imdb_key;actor;imdb_title;year;genre;big5_openness_percentile;big5_openness_raw;facet_adventurousness_percentile;facet_adventurousness_raw;facet_artistic_interests_percentile;facet_artistic_interests_raw;facet_emotionality_percentile;facet_emotionality_raw;facet_imagination_percentile;facet_imagination_raw;facet_intellect_percentile;facet_intellect_raw;facet_liberalism_percentile;facet_liberalism_raw;big5_conscientiousness_percentile;big5_conscientiousness_raw;facet_achievement_striving_percentile;facet_achievement_striving_raw;facet_cautiousness_percentile;facet_cautiousness_raw;facet_dutifulness_percentile;facet_dutifulness_raw;facet_orderliness_percentile;facet_orderliness_raw;facet_self_discipline_percentile;facet_self_discipline_raw;facet_self_efficacy_percentile;facet_self_efficacy_raw;big5_extraversion_percentile;big5_extraversion_raw;facet_activity_level_percentile;facet_activity_level_raw;facet_assertiveness_percentile;facet_assertiveness_raw;facet_cheerfulness_percentile;facet_cheerfulness_raw;facet_excitement_seeking_percentile;facet_excitement_seeking_raw;facet_friendliness_percentile;facet_friendliness_raw;facet_gregariousness_percentile;facet_gregariousness_raw;big5_agreeableness_percentile;big5_agreeableness_raw;facet_altruism_percentile;acet_altruism_raw;facet_cooperation_percentile;facet_cooperation_raw;facet_modesty_percentile;facet_modesty_raw;facet_morality_percentile;facet_morality_raw;facet_sympathy_percentile;facet_sympathy_raw;facet_trust_percentile;facet_trust_raw;big5_neuroticism_percentile;big5_neuroticism_raw;facet_anger_percentile;facet_anger_raw;facet_anxiety_percentile;facet_anxiety_raw;facet_depression_percentile;facet_depression_raw;facet_immoderation_percentile;facet_immoderation_raw;facet_self_consciousness_percentile;facet_self_consciousness_raw;facet_vulnerability_percentile;facet_vulnerability_raw
tt0096446;KIAYA;Willow;1988;Action, Adventure, Drama, Fantasy, Romance;0.9633357778063372;0.8058256755980328;0.0584416927416522;0.4490502667223340;0.7693930191083984;0.7026265454265983;0.9810045702670585;0.7327884076472317;0.9528566896172579;0.8179675339690127;0.7411900399808723;0.6371956372939652;0.2111713556796417;0.4758169259188795;0.0205727347669732;0.5328075347616780;0.2651660042781024;0.6551758423075635;0.2933580404790927;0.4581585929896945;0.2217318265777158;0.6401325885486718;0.4508207421420971;0.4901077536786958;0.1048816021994714;0.5109072712007976;0.5137209005836819;0.7543095038148057;0.3574271762982773;0.5347031714246236;0.1354173227775014;0.4840350600958344;0.5665574436712665;0.6524379512693869;0.2329296145942031;0.5936658985485878;0.5754743914546149;0.6116742990209731;0.1308906843699886;0.5042045358550159;0.0257255513558386;0.3532112779443721;0.3459667069113028;0.7264463796126716;0.8969846372853400;0.7494510826050622;0.0743918629977164;0.4924010855433875;0.6347988650110336;0.4665585944085739;0.5884615242056038;0.6363607615131855;0.9683013606360159;0.7343635604995754;0.0152920953952754;0.4967152575086672;0.0578015692246316;0.3786648672045553;0.9783856425859702;0.6462623394134814;0.7997622866818226;0.6514501015794684;0.9045119515300462;0.5312658759814064;0.8103118871826975;0.5343778666894533;0.6781441985038507;0.5710518539232161;0.6955572328573801;0.5002206387111192
tt0096446;MEEGOSH;Willow;1988;Action, Adventure, Drama, Fantasy, Romance;0.9453583222608470;0.7997800665678862;0.4041566931688709;0.4961891866765500;0.9847806672839697;0.7748906731334630;0.7172743324123473;0.6716274761425750;0.9856105128267709;0.8434630589789340;0.9847203894212989;0.7073548192458285;0.8839755896867778;0.5764221899020756;0.0235926546307708;0.5354860272393906;0.5739663749082087;0.6982716120370301;0.3991790670960518;0.4763468261007938;0.0514644343858176;0.6189622919044915;0.6885087095252265;0.5102596670281754;0.1359005338111059;0.5183048249468293;0.6609472477077898;0.7676962736717030;0.8643115449812933;0.6000874909502084;0.4356319251828140;0.5320871896714285;0.7822122040350292;0.6830354838246873;0.2382050206221082;0.5942412523895896;0.5336491929394506;0.6071848548653520;0.2804405229643677;0.5313215088372472;0.2564194591121081;0.4196992086980326;0.1502209368205938;0.7010331330890522;0.8446920481106291;0.7406589698311579;0.2491436859518619;0.5385901831984097;0.1833521721777753;0.4007451768812275;0.5733174148695452;0.6345317751716719;0.9924226807935463;0.7562152577206224;0.2983098937463213;0.5639974463318760;0.2019714496438718;0.4203179292287043;0.6118287192601004;0.5512511179649687;0.4494460726228995;0.5854466962636914;0.6955133054285794;0.4808387916431320;0.5770380208581495;0.5080608535536810;0.4028186904864365;0.5337671271400075;0.3744318048378334;0.4472254189977411
tt0096446;HIGH ALDWIN;Willow;1988;Action, Adventure, Drama, Fantasy, Romance;0.9934076909455101;0.8277901092492663;0.4699973736986281;0.5021403245032602;0.9994544452147747;0.8306563854129347;0.9825471937704418;0.7341948633878689;0.9991110680001493;0.8900801993191213;0.9977045490614342;0.7384435831382928;0.9050906067288429;0.5822655965295885;0.0277576384178532;0.5387421006565625;0.6296846653976522;0.7059240390210485;0.4944479508409299;0.4915951031589324;0.2254940722275081;0.6404408828108741;0.6163784331593982;0.5038511564087060;0.1476139099697526;0.5207915501060638;0.6067753761502594;0.7626276409730681;0.4082698577084676;0.5406535723468202;0.5008886857892094;0.5404932598186188;0.5313961366954650;0.6479969921172501;0.1422227465821092;0.5822170846198120;0.7316189927478858;0.6297955798465172;0.1052742806002273;0.4976909447702601;0.0204382732456564;0.3482202402382928;0.1031881416692211;0.6919648657234283;0.9628966110322998;0.7677204701198518;0.4200729989127131;0.5672367431122887;0.6635876588538142;0.4706577185325231;0.7224523604934154;0.6536562303135999;0.9960189116869564;0.7648070257769140;0.3702766505356436;0.5721605472031636;0.1404087192190290;0.4065697214683987;0.5698729522629014;0.5453429953627354;0.6749527913526492;0.6250481902853019;0.8367743106714650;0.5105916771314826;0.3788851473226902;0.4887386274379020;0.7310503810275004;0.5791277361181054;0.6666518927923991;0.4950614117794430
tt0096446;SORSHA;Willow;1988;Action, Adventure, Drama, Fantasy, Romance;0.9891479728550168;0.8219399798790803;0.0950086121759911;0.4582072006034866;0.9072485595449120;0.7323501166039352;0.9568028695392076;0.7181026440705350;0.9918116857471739;0.8540881015022809;0.9323014186840819;0.6763605485447555;0.4985071086204657;0.5160407411920412;0.0223642531869324;0.5344335458597166;0.2583439370508280;0.6540661209769989;0.2433210536056608;0.4485598339735877;0.1439444863068797;0.6328737027345560;0.3310999124930609;0.4798456733053424;0.0390973623414744;0.4867537188062827;0.3166648597448860;0.7363228818492390;0.3497734939545327;0.5337844757214272;0.0700387135690667;0.4648794688147994;0.3880226304045766;0.6298377135472215;0.0447290651359807;0.5611460788687349;0.4371878444596559;0.5969007439609556;0.0040554475879530;0.4277058865798270;0.0004918111602315;0.2839370354429323;0.2293328796901090;0.7127384901859910;0.8235207507754867;0.7376748442739488;0.0648811831501950;0.4881115311279112;0.6959363133058014;0.4754317198113717;0.6695809102858749;0.6465132193573533;0.9581082667154563;0.7295045253864395;0.0032667693320595;0.4737565415651408;0.1078807514577029;0.3975844826590812;0.9856652220023427;0.6553679058798871;0.8429485358750332;0.6627624750656310;0.9630622108992141;0.5616482716347926;0.7557482019958630;0.5272153989670679;0.8773722094551292;0.6078557074689074;0.8375249741162287;0.5303351434283199
tt0096446;MADMARTIGAN;Willow;1988;Action, Adventure, Drama, Fantasy, Romance;0.9832992826497832;0.8165672402185035;0.1233586972872783;0.4636192541879903;0.9154964093722555;0.7349521800522034;0.8953491416632348;0.6993797899419132;0.9970477933240285;0.8716034210591521;0.9450490566017502;0.6812429509378776;0.5797865787850012;0.5263704027127954;0.0100277284511689;0.5195966238807950;0.1945047605638189;0.6427913007502560;0.0882432593628794;0.4071499894706766;0.0766598841691785;0.6239315863521285;0.3771785589302544;0.4839066990684224;0.0147294734350752;0.4669355212031352;0.3121257876870027;0.7358731435679294;0.4322865781158231;0.5433953402509770;0.0593118371063703;0.4605263345985816;0.3087207495750982;0.6190896473132722;0.1206189696588486;0.5788104310178541;0.6986954597164579;0.6256800295855232;0.0425018634488170;0.4741025410538775;0.0198599308515164;0.3476099771540527;0.1066858749550096;0.6927299528568502;0.7938657995127556;0.7338525221342663;0.0551311179240181;0.4831726742523629;0.5933312690152481;0.4608351144538611;0.3742045782919085;0.6106771940081553;0.9541963489636784;0.7278945267987771;0.0492206012992513;0.5177251352907789;0.1453911367186297;0.4078142840088501;0.9607233445972951;0.6319154930605919;0.7804506110781178;0.6468770458275518;0.9684709054086752;0.5661704705451069;0.8695282781328231;0.5437988377159441;0.7980333643590545;0.5906316219299883;0.7485643881572660;0.5103070224777874
tt0096446;AIRK;Willow;1988;Action, Adventure, Drama, Fantasy, Romance;0.8924624997107402;0.7882324032004198;0.5514850769611024;0.5094203824873010;0.8414586871961707;0.7159719621226617;0.8474082694712250;0.6899986108550155;0.9943156949611440;0.8605823864013740;0.9280279722344118;0.6748843330127150;0.5398479810705714;0.5212684318963418;0.2261183825013391;0.5929914852319614;0.4102380979664881;0.6763836324555748;0.1479345158238614;0.4264865317205703;0.2170239382101048;0.6397425608097104;0.4027738113920447;0.4860923487454038;0.0587495059012850;0.4960856728588128;0.5430997779393474;0.7569065410801636;0.0974015087223040;0.4931516439395804;0.3675025910335239;0.5230598873393812;0.5100679347204616;0.6453204832235027;0.1694720021033538;0.5860472696823089;0.7510971464163554;0.6323493176606167;0.1059507095126295;0.4978767404503900;0.0519374555615735;0.3697318786511040;0.0449986559873012;0.6747980809578127;0.8437762793661757;0.7405245877281339;0.1109266732338001;0.5057896887899317;0.8051948300883938;0.4937721317229449;0.6313930571402824;0.6416432996846964;0.9838507132883745;0.7452194239727225;0.2178058194817980;0.5536834227586223;0.3397544633247895;0.4440767457716717;0.6950738598257441;0.5636207976696205;0.6584829008846843;0.6219585344431481;0.9540074793123401;0.5551646775892050;0.4674109100448804;0.4974490403143945;0.7606173498935120;0.5839843484616579;0.5894795047833286;0.4820337089065235
tt0096446;TEEMO;Willow;1988;Action, Adventure, Drama, Fantasy, Romance;0.9950430509445556;0.8309851790401941;0.1563687974214219;0.4689138074642844;0.9207603186796336;0.7367140447892971;0.7041702415801926;0.6700647817506251;0.9960775310560996;0.8669159576669854;0.9802290091269878;0.7025287826123738;0.8246497727954712;0.5632328839109878;0.0480530329697413;0.5504391419376883;0.1465417572507538;0.6327336384974553;0.3021353881028931;0.4597577017802706;0.0448828724239065;0.6173504494063341;0.5084588489716915;0.4948505648349220;0.0128854670049077;0.4644414566596187;0.3110224076283694;0.7357633948157193;0.6703447901478665;0.5706791363484466;0.0670919328291892;0.4637382773899117;0.3499783390294843;0.6247935726157982;0.0398858835397113;0.5593423137895949;0.7029062993053450;0.6261941564680655;0.0211171725156070;0.4586124821151176;0.0373651195266236;0.3617239155032673;0.0143695425959208;0.6552533394447076;0.6630594710939537;0.7198524659103195;0.0339978000039783;0.4694349822112126;0.4099673218428146;0.4363644938407658;0.1398442725157387;0.5748040071549363;0.9166483455291360;0.7162824606271532;0.1078714603246826;0.5348026359514021;0.3545568322064867;0.4463364975863362;0.9158876613027735;0.6110686573229462;0.7262610757406923;0.6351354082760419;0.9425539008193365;0.5482964050287016;0.7865115697442486;0.5311235943296130;0.8041321203689145;0.5917817030926615;0.6288160541755698;0.4885649403679924
tt0096446;ROOL;Willow;1988;Action, Adventure, Drama, Fantasy, Romance;0.9928650317507896;0.8268850577766579;0.1651597629670129;0.4701950383476867;0.7987581712512817;0.7077063180633133;0.6970650114324435;0.6692308553645008;0.9946163482236463;0.8615262160459146;0.9191967165054542;0.6720343810142336;0.4085490186893737;0.5045804894433082;0.0638467748735151;0.5570048381523293;0.3510645089803787;0.6681499450260759;0.1951844080185958;0.4382521300186887;0.1193162923673312;0.6300415393552573;0.7671724089395306;0.5180535573157090;0.0843156217981227;0.5050766693976753;0.7501080058430214;0.7768322692917240;0.4247391463779895;0.5425372976912683;0.1514188135204569;0.4876565476888383;0.5720251226429333;0.6531336153212141;0.0970821773130112;0.5745665489544114;0.8088809860324959;0.6406526874440537;0.0895704451200630;0.4931094112277034;0.0683006249886142;0.3768154168125415;0.0320304567970930;0.6685827022062021;0.6994361506249235;0.7234290201444173;0.0234003234494949;0.4596107677749687;0.4058823176773678;0.4358093298279726;0.2112603028035414;0.5879666360486149;0.9278799089974099;0.7192343806676208;0.1280384698487218;0.5390136145144798;0.4303762518297220;0.4574772671670447;0.9160887200456409;0.6111399381613649;0.6279818259808617;0.6163791045605278;0.9024996882292864;0.5305203884098962;0.5694520875235825;0.5073174406929082;0.7092603315170003;0.5757196978683068;0.4522092208921892;0.4599712677310440
tt0096446;CHERLINDREA;Willow;1988;Action, Adventure, Drama, Fantasy, Romance;0.9993182481186969;0.8508899211401935;0.1041385558684407;0.4600641472284918;0.9998169838508919;0.8457178850884552;0.9893638786782478;0.7420903776834863;0.9991585714738022;0.8908808523158731;0.9923125931412853;0.7194200569739425;0.9140346444228328;0.5850312706959843;0.1003631982405908;0.5683747446175526;0.3689514712815604;0.6706815595557006;0.4755101760333459;0.4885961323964504;0.2665841549108626;0.6436390268810681;0.4661493199656887;0.4913732716198690;0.1089884614929153;0.5119691478731496;0.4277432750420334;0.7466947939813510;0.5077742693196264;0.5518757879483167;0.2454663506555508;0.5051328228371423;0.3090431830473006;0.6191354077447078;0.1852441801231380;0.5880841375947394;0.4280549518203677;0.5959159866207303;0.0279600495071795;0.4646083685660373;0.0026060831097623;0.3097219703251023;0.3233514714216862;0.7239770384730209;0.9537983423671996;0.7641253198467416;0.4426541244841477;0.5706987718645237;0.5992064651933998;0.4616356356474759;0.6262534003393465;0.6410016610769337;0.9956472253123728;0.7636514264952790;0.1963571179795619;0.5505903178089480;0.1280052696459545;0.4033347619208611;0.8709633723816375;0.5975627152418452;0.8578232038980116;0.6671230208374989;0.8963251322780995;0.5283009897670610;0.6175364996973280;0.5120847625467698;0.8072745864066508;0.5923827750776673;0.8307322035293184;0.5285974925708362
tt0096446;RAZIEL;Willow;1988;Action, Adventure, Drama, Fantasy, Romance;0.9961136344840000;0.8336340748560203;0.2402493653081110;0.4797256885800264;0.9699444731212000;0.7604955820586459;0.7928301938158180;0.6814738451687428;0.9997880506955359;0.9099339054797795;0.9899611115892908;0.7148591126811431;0.7707579095455381;0.5535682287123218;0.0457042992513889;0.5493206075816214;0.2782139397132503;0.6572588740415998;0.2100861914888593;0.4415868253420029;0.0578146549335811;0.6203687469930812;0.5416532041302687;0.4975822307334400;0.0246119940612247;0.4769697878717227;0.4878174540973926;0.7520256154942964;0.2365644402815427;0.5189933037328600;0.1482154088419869;0.4869529409567142;0.3197294037459014;0.6206405485546548;0.0302102393295028;0.5551239019281560;0.7958545448063394;0.6386651790556587;0.0221638130318871;0.4596268352727774;0.0078283535555047;0.3290934076731960;0.0082691871544938;0.6469141999993908;0.7412785217418384;0.7277970137281484;0.0659425082600662;0.4886133743877833;0.5241318116440878;0.4515694888357372;0.2367675761165710;0.5919922367880565;0.9599230803011638;0.7302930696325259;0.1672703095298253;0.5460461450549359;0.2000790832782671;0.4199380582744859;0.9229989759666601;0.6136720373287089;0.8007552548362364;0.6516921714857855;0.9764933538275573;0.5742397059776430;0.6388725549602248;0.5142536077647034;0.9016546161703193;0.6146481769753940;0.7024296288821603;0.5014780656703071
tt0096446;KAEL;Willow;1988;Action, Adventure, Drama, Fantasy, Romance;0.9884273519174006;0.8211584192199802;0.1336872636523316;0.4653701888270426;0.7870448846099085;0.7056315599344712;0.9030342465244852;0.7011552035300633;0.9981597069423735;0.8791171166380026;0.9009253217538412;0.6668110626400047;0.4380309811517786;0.5083738847795828;0.1222250838178817;0.5737640632178649;0.3809225553911592;0.6723531729298665;0.1219981542798858;0.4189289703014678;0.1115885907104764;0.6290690169165258;0.3575199941258158;0.4821969645467327;0.0306053395266488;0.4814797928124924;0.6983221976143817;0.7713724535290912;0.2210218396808035;0.5167019162140640;0.2210003575089136;0.5010396726949697;0.5651143404338251;0.6522546181101317;0.0124700443262593;0.5428876773960243;0.7552277412282097;0.6329042119840673;0.0192542808758815;0.4566967178013381;0.0036661335206469;0.3154931095329337;0.0348495221933126;0.6700891670966482;0.9028520837178049;0.7506234746597212;0.0147606037761073;0.4482627762253707;0.7163395634633597;0.4785583168016385;0.2566946361031302;0.5949728373587246;0.9862372104174164;0.7476359856369478;0.0509731537292534;0.5184241609513104;0.2041897905151499;0.4207605338362583;0.9868021208055449;0.6571363571674729;0.9060657360803208;0.6839213430881146;0.9907143766139892;0.5975384164930039;0.4113730799323421;0.4919823335940656;0.9421028918922372;0.6294677634819812;0.7801607793113066;0.5168538257813209
tt0096446;EXT. TIR ASLEEN;Willow;1988;Action, Adventure, Drama, Fantasy, Romance;0.9879249613975858;0.8206381869583352;0.4749088816212150;0.5025792402585443;0.9069189208906459;0.7322497559407151;0.6052262062010234;0.6590761823757283;0.9983301423010711;0.8806217192433019;0.9236209679381475;0.6734307786797461;0.8862995865788592;0.5770257586831709;0.1566375513632796;0.5810195971022406;0.4685858561222659;0.6842250995244030;0.2318728496869845;0.4462220772994099;0.0346427625467284;0.6144136858817705;0.3556523860534493;0.4820329025420252;0.0107144231898825;0.4610737726396501;0.6876018394971745;0.7702992266166401;0.2211459991998395;0.5167205753862509;0.5787115395418658;0.5505413301265489;0.4650358363199851;0.6396718881320724;0.0057095168830368;0.5332468878141264;0.8932727186231104;0.6563552336001396;0.0279292666634627;0.4645842990369555;0.0161822794904227;0.3433311606732146;0.0013751448065545;0.6231593117702956;0.7188111745409851;0.7254122756439259;0.0869030186640277;0.4974477559984681;0.3067744677363813;0.4217278164661333;0.0937960158853407;0.5636347441054387;0.8926488438912699;0.7108550804199929;0.6387785133634422;0.6004348690418179;0.3756048304957414;0.4494934278543346;0.8395293170708695;0.5899924853633489;0.8729632499314124;0.6718913890172657;0.9761498313004713;0.5738500479723360;0.2176587953922146;0.4706085400000056;0.9734249584970598;0.6484646910745807;0.7328684411714549;0.5072191029907016
tt0096446;EXT. NOCKMAAR CASTLE;Willow;1988;Action, Adventure, Drama, Fantasy, Romance;0.9887900672060408;0.8215463475934526;0.3708215211258956;0.4930922349628700;0.9930796118654241;0.7899275698087701;0.7961018753603508;0.6819425753956031;0.9999560918222399;0.9296660481143976;0.9722869484536550;0.6959106419782928;0.9948613304348597;0.6454877366435560;0.0564839305017248;0.5541255678509578;0.3648346566337186;0.6701026769829896;0.2455432125359849;0.4490066103450599;0.0397152529701312;0.6159455947387374;0.5099406304967709;0.4949722615193123;0.0158771865908614;0.4683551237811321;0.6730273143012855;0.7688652038463373;0.2820614447101036;0.5252704570240678;0.2893917732036875;0.5119722409085986;0.2133343689214844;0.6043212561684562;0.0199525381878746;0.5491833483787072;0.9457743673033463;0.6716646822988993;0.0140935549530562;0.4504136154478184;0.0118641042394147;0.3370784655020114;0.0013624665112938;0.6230470204209597;0.6177912548032770;0.7156026933969360;0.1216939592452455;0.5091065801788894;0.3140355578539045;0.4228132549191467;0.0643814346653845;0.5541383579108330;0.9534517735345387;0.7276007301737418;0.6267405784492703;0.5991180914621564;0.1527546874968150;0.4096022180925547;0.7450731543677146;0.5717570032208866;0.9629794641009433;0.7159363691923399;0.9625870722669974;0.5612775630519733;0.5467813121138123;0.5051095351717225;0.9808804480587678;0.6557568463198292;0.8503920252100152;0.5337615123979953
tt0096446;INT. QUEEN'S TOWER -;Willow;1988;Action, Adventure, Drama, Fantasy, Romance;0.9991986284632794;0.8493938218884960;0.2484996993880797;0.4806604412132434;0.9525885961416465;0.7498904943923591;0.8833115834967245;0.6967794510991411;0.9999513814762442;0.9284433154081992;0.9705908466016870;0.6947084816650402;0.9768503576424960;0.6165923844212146;0.0389382622869399;0.5458165547058655;0.1094297979720335;0.6232997336533149;0.1308138791125773;0.4216120487547013;0.0227462401507112;0.6099193823737290;0.3443767864590921;0.4810357217925874;0.0047140757866298;0.4469837383610152;0.4683278428326794;0.7503047630915541;0.4378560476548355;0.5440266975090615;0.1166329778570509;0.4793865989421380;0.3800232245644558;0.6287907515793502;0.0026802881026335;0.5246919734201096;0.9134929277728313;0.6613779565524779;0.0136993634973452;0.4498560176521768;0.0121704898744910;0.3375821664938663;0.0076355222416848;0.6457583838290080;0.8186142718930389;0.7370164044208747;0.0187679428856997;0.4540808004265896;0.2613850015040462;0.4146535372944080;0.0847916064904104;0.5610014837653038;0.9587510598447343;0.7297805954952925;0.1494357500522866;0.5430038100268604;0.2032541030040964;0.4205741967438623;0.9794284656404177;0.6473884232057225;0.9544522033674430;0.7093408309226715;0.9874314646413451;0.5902711598826409;0.8262163867366432;0.5366944010337843;0.9892461644824764;0.6676840577250681;0.8457946734504063;0.5325157284254354
tt0458525;CONTINUED: (2);X-Men Origins: Wolverine;2009;Action, Adventure, Sci-Fi, Thriller;0.9914604000959564;0.8247971336710058;0.0223674706619161;0.4334314736933520;0.6083611967523131;0.6792487181953174;0.8810200414868670;0.6963063725704315;0.9794852673641470;0.8363468407904227;0.9051470839329405;0.6679500811680276;0.4695193501280180;0.5123772781018396;0.0413288917292339;0.5471072562587214;0.1202043568561049;0.6262434651404639;0.2534103842447937;0.4505712184831964;0.1359262171949475;0.6319910340441570;0.2208785850349463;0.4689592220259924;0.0175312736102190;0.4702536041317789;0.2284319825943424;0.7269338429584804;0.3163851838361145;0.5296836082956772;0.0531105572701027;0.4577203793095368;0.2190669277385218;0.6052989013450749;0.0303214827924025;0.5551783687894059;0.6185935796062738;0.6164002123076057;0.0126127775533391;0.4482439532699015;0.0030848055393867;0.3125491386289218;0.0404371038223808;0.6728014401785547;0.6909808182906378;0.7225819217690971;0.0262736939922557;0.4625916948245983;0.7363034860569257;0.4817237326955629;0.2539031953614569;0.5945629100978594;0.9076094939799253;0.7141175016733122;0.0112064932753170;0.4917364074524260;0.3648985888291927;0.4478952544667293;0.9878170534525601;0.6588300379341568;0.8536145934976516;0.6658594740788029;0.9905965452750446;0.5972413001955025;0.8985227962126510;0.5495261604303134;0.8923164364486726;0.6119069351885211;0.8627323559321672;0.5372376993786848
tt0458525;KAYLA;X-Men Origins: Wolverine;2009;Action, Adventure, Sci-Fi, Thriller;0.9759629085757080;0.8117618606154904;0.0511335280127192;0.4467039485077374;0.7563924872463998;0.7004950883924754;0.9410850983039050;0.7119553336039998;0.9591738949737652;0.8213437455712413;0.8737435287190148;0.6602117089125101;0.4540328836093298;0.5104129582890801;0.0583450389993077;0.5548799416803170;0.1844937195203736;0.6408346498314342;0.1892865621935258;0.4368899020720009;0.2370911869644351;0.6413733984939307;0.1865124272869446;0.4649763624692159;0.0298780056447512;0.4809739421311385;0.2924698739323099;0.7338914192811524;0.5358605876737506;0.5550227371881556;0.0587206456121394;0.4602690767434068;0.3471458744876739;0.6244107171557337;0.2490472758170334;0.5954023150575279;0.5432795309706120;0.6082131885850961;0.0668625428904059;0.4852767217236095;0.0299550159219651;0.3566168616578521;0.4397249539057234;0.7361689951213393;0.8846958297695497;0.7471440948794486;0.1088679921911397;0.5051296205482390;0.7131021188809759;0.4780553707864619;0.3689610920328529;0.6100228237502661;0.9699289202159482;0.7352553575943785;0.0540161801637376;0.5195937481749997;0.3478179447049202;0.4453121350564497;0.9559594348732809;0.6289879097275598;0.8329010677244690;0.6599693120897075;0.9535557213344297;0.5548692184183308;0.8180930978031052;0.5354953766080381;0.7275358793869204;0.5785691590749856;0.7933812207591958;0.5197509800778884
tt0458525;LOGAN;X-Men Origins: Wolverine;2009;Action, Adventure, Sci-Fi, Thriller;0.9678019271833405;0.8076980621567126;0.0885996738665958;0.4568236633399329;0.4801302076492706;0.6628023445169737;0.6555321867085484;0.6645148116750019;0.9160266690133335;0.8033458152847499;0.8941864410280886;0.6650642774909354;0.4084869903346556;0.5045724459306589;0.1097602807146608;0.5707851810939176;0.2102222249076763;0.6457437265338991;0.2585773285506081;0.4515849213152205;0.1843062945260262;0.6368823797306747;0.3588256804521446;0.4823114857675897;0.0410718636377853;0.4878435061457677;0.3074512986631903;0.7354070235902433;0.4233174544614934;0.5423753288263713;0.0581879508648482;0.4600355268441577;0.3942126999140159;0.6306435864146906;0.1322927715182176;0.5806991343567639;0.4896151139027424;0.6025004804350019;0.0512018628193895;0.4785690383290671;0.0273476366403845;0.3545689776865179;0.0911403496368688;0.6891751712253564;0.5397681799518894;0.7085923223896087;0.0758678689854553;0.4930284772336802;0.6267785269299344;0.4654369173176315;0.3202444255460334;0.6037752154930818;0.8079598783795691;0.6967140261204375;0.0547192367563625;0.5198565116067188;0.6725572238351172;0.4925631415164020;0.8539415503593445;0.5933263350955267;0.5029210072379742;0.5946112174002975;0.9327663131000468;0.5432379243712713;0.7516956627835010;0.5267213084361905;0.7100720322161933;0.5758444063362340;0.5288347177992534;0.4722307566044147
tt0458525;CONTINUED:;X-Men Origins: Wolverine;2009;Action, Adventure, Sci-Fi, Thriller;0.9982410169230826;0.8418279647874910;0.1309588771627158;0.4649170445210616;0.8044770788337778;0.7087455396459768;0.7045325711730602;0.6701075508551534;0.9949807894836552;0.8627352698659725;0.9862421735796270;0.7092691567704902;0.7555412274533926;0.5510844688072318;0.1032613363641886;0.5691349763309820;0.2490445887365715;0.6525286150679320;0.3905410631089490;0.4749305087288729;0.1163904978455410;0.6296787460598501;0.3703038910794005;0.4833122057960022;0.0184610408925286;0.4712544756294613;0.3662114532461558;0.7410755556878074;0.2684053492883661;0.5234447052523968;0.1000835444508497;0.4748280830159088;0.2641583036336427;0.6125360172518834;0.0082592261322412;0.5376885299214149;0.6922021509347416;0.6248935039050576;0.0071796291618770;0.4377003918090496;0.0019143528969283;0.3046672741257480;0.0012737678419921;0.6222335904205807;0.5730455642002164;0.7115490550099680;0.0672935114966932;0.4892432164591407;0.5748596018046863;0.4583359526438858;0.1058649602683366;0.5668863547994658;0.8927517991967855;0.7108763646797219;0.1367159158340707;0.5406828771913759;0.6447919767104435;0.4882964723009997;0.9252176226512898;0.6145215030543450;0.8015248331390628;0.6518802826212486;0.9935868708952444;0.6060592838045735;0.5838600274589469;0.5087317893286601;0.9386623443907905;0.6279400430623770;0.7400328636580944;0.5086166225574197
tt0458525;BEAK;X-Men Origins: Wolverine;2009;Action, Adventure, Sci-Fi, Thriller;0.9692276616710516;0.8083408984005844;0.2631213627513034;0.4822775126162572;0.8549731877680211;0.7188844761015997;0.9085054798081442;0.7024831158334635;0.9878598710818938;0.8467494690180155;0.9275808606492417;0.6747338101025697;0.4244097324812360;0.5066280972551960;0.0532572749786840;0.5527699008424330;0.0177607878610889;0.5770900286630118;0.0134661808472971;0.3528088178124705;0.0660704143954375;0.6220260463381312;0.1285717090546868;0.4570380789556016;0.0023135544249673;0.4357519360386624;0.1155824470183005;0.7109905867286728;0.0583388054409489;0.4809974353839105;0.0338334501034647;0.4468825643533855;0.1556203366631607;0.5934375212514806;0.1824230294973029;0.5877280517695178;0.8272137426220431;0.6435966044489094;0.1015888275468987;0.4966631639315987;0.0435773669483862;0.3654005477518416;0.0556094157695132;0.6788798100851761;0.5401713209858487;0.7086279513334663;0.0192279972411847;0.4546788255452763;0.6102008807874179;0.4631420687530308;0.1794749700234513;0.5825257512853498;0.9167100183826269;0.7162978227358303;0.0214737980032122;0.5024096121750500;0.3934130767559804;0.4521209389627201;0.9284284255999105;0.6157855853928604;0.8062887019931158;0.6530546757934098;0.9898495461540581;0.5954300308621869;0.7628061516159645;0.5280866094404058;0.6930737742491679;0.5732653624812815;0.8691118733976912;0.5391187693217093
