imdb_key,actor,imdb_title,year,genre,big5_agreeableness_percentile,big5_agreeableness_raw,facet_altruism_percentile,acet_altruism_raw,facet_cooperation_percentile,facet_cooperation_raw,facet_modesty_percentile,facet_modesty_raw,facet_morality_percentile,facet_morality_raw,facet_sympathy_percentile,facet_sympathy_raw,facet_trust_percentile,facet_trust_raw
tt0076759,"INT. DEATH STAR - MA","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0003209507447127,0.6065056983113302,0.5418997683898417,0.7087807505235065,0.1140858772328751,0.5067857649078977,0.1441828070465928,0.3923526417341277,0.0210218436979913,0.5298815426601797,0.9274528903087368,0.7191159603583162,0.6162584901654626,0.5979825265588519
tt0076759,"INTERCOM VOICE","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0553870655731301,0.6788009125226762,0.7572503858218049,0.7295578263515432,0.0903756472372777,0.4987509190042109,0.4998876841699713,0.4483608576061742,0.1576060757049863,0.5784217924186668,0.9861356689980160,0.7475260742350174,0.5625423067420423,0.5922869812541459
tt0076759,"BEN'S VOICE","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0556364483438401,0.6788893851929914,0.8875922100625486,0.7476713254903417,0.0181029385505667,0.4531939193564289,0.8534709747471680,0.5038564964784167,0.0682662238586966,0.5555618867645055,0.9310133518655797,0.7201202258075207,0.4866585711335680,0.5844238227029452
tt0076759,"DEATH STAR INTERCOM ","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0043098646390475,0.6377719912364144,0.5514384593117655,0.7096253361922877,0.1788919498817912,0.5239856048059991,0.2944048851985267,0.4198520925168567,0.0900748570527262,0.5625703568049663,0.8377029688652776,0.7010921814030531,0.8883743706190115,0.6359770396351557
tt0076759,DODONNA,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0028670904919931,0.6323722200482765,0.3400394347059172,0.6906237752283224,0.1990345848404170,0.5284753435162971,0.1396745964480771,0.3912936870282252,0.0612301922773450,0.5529337553346820,0.7540083881366185,0.6897169212229707,0.7039249720026477,0.6078720862752700
tt0076759,"GOLD LEADER","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0314045575565245,0.6682334717411322,0.2542409650475243,0.6818940053127899,0.0822483701039511,0.4956384980103392,0.1213153898369372,0.3867212509432354,0.0638919869258011,0.5539543167771547,0.6302800407753573,0.6761781472244158,0.7054784373792223,0.6080574843587180
tt0076759,WEDGE,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.2673762037294184,0.7175200829845236,0.0308500405934085,0.6395430556348264,0.1565577417464499,0.5186169180744863,0.3323140350044521,0.4254996680256629,0.1073404602980698,0.5672650630431350,0.0549556975724729,0.6024369054892632,0.4802077788659929,0.5837570923523281
tt0076759,"INT. DEATH STAR","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0007152842998598,0.6154445445839272,0.5232888152328663,0.7071385717759227,0.0477581503754059,0.4789568519238687,0.5072894878863353,0.4493399208273546,0.0543467274284060,0.5501232314293876,0.9574513942635716,0.7292259292727410,0.4788428096732725,0.5836159513290139
tt0076759,"INT. MASSASSI OUTPOS","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0295798534888218,0.6671813971839698,0.8759516056918580,0.7456072488084229,0.1558989499591807,0.5184512168072233,0.5234543616886773,0.4514797253006805,0.1103041589682517,0.5680145527846701,0.9909249250521717,0.7536904396475497,0.6983123358326839,0.6072059206850875
tt0076759,"RED LEADER","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0620988656063257,0.6810801549119195,0.2357232889988965,0.6798269051762069,0.1586870090573824,0.5191493614992163,0.3280599201581133,0.4248799607660421,0.2835848932646829,0.5988110139277115,0.2656485283402282,0.6395737071591366,0.3838924139748937,0.5736373455999049
tt0076759,"INT. BIGGS' COCKPIT","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0148038038175612,0.6557203220361421,0.5705328707117779,0.7113244560415152,0.0158572682029771,0.4499777534614742,0.5777865905872042,0.4587303353213887,0.0519674184759728,0.5490863041546304,0.8930789678385471,0.7109440991906390,0.1160176565842792,0.5365656781533652
tt0076759,"EXT. LUKE'S X-WING F","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0045233907625085,0.6384278533411150,0.7753823536588687,0.7316347956888329,0.0585161221715522,0.4849597849441300,0.1984379128622138,0.4036710750589188,0.0668962090081058,0.5550671948777547,0.9481528547902420,0.7256119435759197,0.4226944263969913,0.5777681255081959
tt0076759,"INT. LUKE'S X-WING F","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0097086429933567,0.6492752776542665,0.7667349359984359,0.7306330933827384,0.0490051796246594,0.4797047420006524,0.6714105018528720,0.4717941456599411,0.0102438416376298,0.5164714844587333,0.8765854635961318,0.7076990248405635,0.3556797428431903,0.5705575574220777
tt0076759,"INT. WEDGE'S COCKPIT","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0641558670922752,0.6817399688925523,0.4981389592292650,0.7049258686874694,0.7150800298395070,0.6136270653287444,0.8740888147488508,0.5088428111158728,0.5236977645026659,0.6286153642333459,0.8953499145005313,0.7114184327620118,0.5214093028053000,0.5880137140294652
tt0076759,"INT. RED LEADER'S CO","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0826043821609622,0.6870284669052718,0.6843904056083390,0.7219286872196513,0.1756172937696119,0.5232264102376530,0.6167270957355465,0.4640419244306638,0.2971251006723440,0.6006765574456966,0.9200327197577023,0.7171384425880523,0.3990537807636714,0.5752636727206943
tt0076759,"EXT. SPACE AROUND TH","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0131355374306160,0.6538566064167263,0.6316487899976505,0.7168844898668334,0.3350183987895350,0.5537177279956498,0.6897889148835702,0.4745085028244075,0.1640678282542488,0.5796707273858283,0.9590834027950759,0.7299247017842316,0.6986882984938989,0.6072503674237553
tt0076759,"EXT. SURFACE OF THE ","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0159650863701568,0.6569136262403480,0.5436931572014644,0.7089393647990823,0.1251343981730787,0.5101225794688926,0.7447628829487926,0.4831014092441718,0.1127541385442672,0.5686232954356604,0.9530592100647283,0.7274473473868396,0.6043243539145683,0.5967007778235035
tt0076759,"INT. LUKE'S X-WING -","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0180188831339968,0.6588529578315117,0.7004195972063161,0.7235282351281713,0.0963777363909829,0.5009182989434096,0.7523925654589161,0.4843645709672495,0.0486552419867647,0.5475780681467716,0.8524308773712952,0.7034540814133700,0.2591629950081937,0.5591913661502631
tt0076759,"INT. GOLD LEADER'S Y","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0617328770364962,0.6809609791324955,0.6167465511822390,0.7155066479934411,0.0893871473570164,0.4983838189840721,0.5034439034764655,0.4488312314134046,0.1197615556368175,0.5703139535674566,0.8095837277483435,0.6969416204961818,0.3987017000770313,0.5752261011756116
tt0076759,"INT. DARTH VADER'S C","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0168301749503225,0.6577550927500379,0.4042980330281206,0.6965916404870045,0.0262885059212967,0.4626063379582643,0.5719495821731374,0.4579444072367773,0.0699456587905182,0.5561579614631706,0.8131411253621059,0.6974444216821021,0.0963543154619833,0.5321379832030041
tt0076759,"GOLD FIVE","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0226242408996592,0.6625964019956054,0.0797849952043283,0.6557477577309428,0.2752635657961532,0.5434230378222762,0.5071068806975589,0.4493157641084162,0.1837722333898192,0.5832941591154143,0.2620706686091388,0.6391556865947995,0.7046151567197550,0.6079544008666180
tt0096446,BAVMORDA,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0085466934248542,0.6473960206160743,0.8474587398692741,0.7410681687605107,0.0628757692132929,0.4871456043388892,0.3488078919953254,0.4278737149753611,0.1625498033132612,0.5793802456073108,0.9813151379519964,0.7429667670829191,0.1868892422954700,0.5491602581355522
tt0096446,RANON,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.2251678306633543,0.7121894840227262,0.5863630087991730,0.7127441087256232,0.1990965320125734,0.5284887121404812,0.8302703311329720,0.4987802052599255,0.7372881804346345,0.6557731471601922,0.8915507680982970,0.7106289816530159,0.0153558636730154,0.4967833657244948
tt0096446,WILLOW,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0481955328860671,0.6761022123502011,0.7886288696013959,0.7332128075486801,0.0876563611252163,0.4977337136146226,0.5097020344476303,0.4496590924194522,0.4373388970558176,0.6183690569609057,0.9624287564110778,0.7314309457737684,0.1111869852279103,0.5355313210794426
tt0096446,MIMS,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.5270052594422276,0.7448915636370872,0.5467610271748736,0.7092108835327986,0.3920375510933038,0.5628804979256281,0.8642066787624320,0.5063882024505818,0.6905146195238531,0.6492760052499936,0.7340215105893314,0.6873442765678838,0.0017452620040844,0.4654699924190560
tt0096446,BURGLEKUTT,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0114577605061915,0.6517631659463818,0.9072594576539055,0.7515387615693432,0.0933973368223245,0.4998549289011359,0.5664014327045288,0.4571993381713915,0.4391879756288175,0.6185904089187398,0.9806340244873568,0.7424062834346115,0.2594490299916325,0.5592277452455048
tt0096446,KIAYA,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.3459667069113028,0.7264463796126716,0.8969846372853400,0.7494510826050622,0.0743918629977164,0.4924010855433875,0.6347988650110336,0.4665585944085739,0.5884615242056038,0.6363607615131855,0.9683013606360159,0.7343635604995754,0.0152920953952754,0.4967152575086672
tt0096446,MEEGOSH,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.1502209368205938,0.7010331330890522,0.8446920481106291,0.7406589698311579,0.2491436859518619,0.5385901831984097,0.1833521721777753,0.4007451768812275,0.5733174148695452,0.6345317751716719,0.9924226807935463,0.7562152577206224,0.2983098937463213,0.5639974463318760
tt0096446,"HIGH ALDWIN",Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.1031881416692211,0.6919648657234283,0.9628966110322998,0.7677204701198518,0.4200729989127131,0.5672367431122887,0.6635876588538142,0.4706577185325231,0.7224523604934154,0.6536562303135999,0.9960189116869564,0.7648070257769140,0.3702766505356436,0.5721605472031636
tt0096446,SORSHA,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.2293328796901090,0.7127384901859910,0.8235207507754867,0.7376748442739488,0.0648811831501950,0.4881115311279112,0.6959363133058014,0.4754317198113717,0.6695809102858749,0.6465132193573533,0.9581082667154563,0.7295045253864395,0.0032667693320595,0.4737565415651408
tt0096446,MADMARTIGAN,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.1066858749550096,0.6927299528568502,0.7938657995127556,0.7338525221342663,0.0551311179240181,0.4831726742523629,0.5933312690152481,0.4608351144538611,0.3742045782919085,0.6106771940081553,0.9541963489636784,0.7278945267987771,0.0492206012992513,0.5177251352907789
tt0096446,AIRK,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0449986559873012,0.6747980809578127,0.8437762793661757,0.7405245877281339,0.1109266732338001,0.5057896887899317,0.8051948300883938,0.4937721317229449,0.6313930571402824,0.6416432996846964,0.9838507132883745,0.7452194239727225,0.2178058194817980,0.5536834227586223
tt0096446,TEEMO,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0143695425959208,0.6552533394447076,0.6630594710939537,0.7198524659103195,0.0339978000039783,0.4694349822112126,0.4099673218428146,0.4363644938407658,0.1398442725157387,0.5748040071549363,0.9166483455291360,0.7162824606271532,0.1078714603246826,0.5348026359514021
tt0096446,ROOL,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0320304567970930,0.6685827022062021,0.6994361506249235,0.7234290201444173,0.0234003234494949,0.4596107677749687,0.4058823176773678,0.4358093298279726,0.2112603028035414,0.5879666360486149,0.9278799089974099,0.7192343806676208,0.1280384698487218,0.5390136145144798
tt0096446,CHERLINDREA,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.3233514714216862,0.7239770384730209,0.9537983423671996,0.7641253198467416,0.4426541244841477,0.5706987718645237,0.5992064651933998,0.4616356356474759,0.6262534003393465,0.6410016610769337,0.9956472253123728,0.7636514264952790,0.1963571179795619,0.5505903178089480
tt0096446,RAZIEL,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0082691871544938,0.6469141999993908,0.7412785217418384,0.7277970137281484,0.0659425082600662,0.4886133743877833,0.5241318116440878,0.4515694888357372,0.2367675761165710,0.5919922367880565,0.9599230803011638,0.7302930696325259,0.1672703095298253,0.5460461450549359
tt0096446,KAEL,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0348495221933126,0.6700891670966482,0.9028520837178049,0.7506234746597212,0.0147606037761073,0.4482627762253707,0.7163395634633597,0.4785583168016385,0.2566946361031302,0.5949728373587246,0.9862372104174164,0.7476359856369478,0.0509731537292534,0.5184241609513104
tt0096446,"EXT. TIR ASLEEN",Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0013751448065545,0.6231593117702956,0.7188111745409851,0.7254122756439259,0.0869030186640277,0.4974477559984681,0.3067744677363813,0.4217278164661333,0.0937960158853407,0.5636347441054387,0.8926488438912699,0.7108550804199929,0.6387785133634422,0.6004348690418179
tt0096446,"EXT. NOCKMAAR CASTLE",Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0013624665112938,0.6230470204209597,0.6177912548032770,0.7156026933969360,0.1216939592452455,0.5091065801788894,0.3140355578539045,0.4228132549191467,0.0643814346653845,0.5541383579108330,0.9534517735345387,0.7276007301737418,0.6267405784492703,0.5991180914621564
tt0096446,"INT. QUEEN'S TOWER -",Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0076355222416848,0.6457583838290080,0.8186142718930389,0.7370164044208747,0.0187679428856997,0.4540808004265896,0.2613850015040462,0.4146535372944080,0.0847916064904104,0.5610014837653038,0.9587510598447343,0.7297805954952925,0.1494357500522866,0.5430038100268604
tt0458525,"CONTINUED: (2)","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0404371038223808,0.6728014401785547,0.6909808182906378,0.7225819217690971,0.0262736939922557,0.4625916948245983,0.7363034860569257,0.4817237326955629,0.2539031953614569,0.5945629100978594,0.9076094939799253,0.7141175016733122,0.0112064932753170,0.4917364074524260
tt0458525,KAYLA,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.4397249539057234,0.7361689951213393,0.8846958297695497,0.7471440948794486,0.1088679921911397,0.5051296205482390,0.7131021188809759,0.4780553707864619,0.3689610920328529,0.6100228237502661,0.9699289202159482,0.7352553575943785,0.0540161801637376,0.5195937481749997
tt0458525,LOGAN,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0911403496368688,0.6891751712253564,0.5397681799518894,0.7085923223896087,0.0758678689854553,0.4930284772336802,0.6267785269299344,0.4654369173176315,0.3202444255460334,0.6037752154930818,0.8079598783795691,0.6967140261204375,0.0547192367563625,0.5198565116067188
tt0458525,CONTINUED:,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0012737678419921,0.6222335904205807,0.5730455642002164,0.7115490550099680,0.0672935114966932,0.4892432164591407,0.5748596018046863,0.4583359526438858,0.1058649602683366,0.5668863547994658,0.8927517991967855,0.7108763646797219,0.1367159158340707,0.5406828771913759
tt0458525,BEAK,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0556094157695132,0.6788798100851761,0.5401713209858487,0.7086279513334663,0.0192279972411847,0.4546788255452763,0.6102008807874179,0.4631420687530308,0.1794749700234513,0.5825257512853498,0.9167100183826269,0.7162978227358303,0.0214737980032122,0.5024096121750500
tt0458525,"VICTOR CREED","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0037306314735118,0.6358341734419208,0.6254570766791410,0.7163099230930928,0.0710531529895954,0.4909460204770856,0.6902092913555715,0.4745713776403067,0.2214268656062008,0.5896026383859657,0.9386826404966750,0.7224276288438780,0.0635664625215889,0.5229552048042341
tt0458525,STRYKER,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0439728970655143,0.6743638522670263,0.7399698219572730,0.7276552993069878,0.1475578608842101,0.5163119249486192,0.5931317709137636,0.4608079832787177,0.4705367877974333,0.6223230342352073,0.9343463898211215,0.7210972237845182,0.1496320198946593,0.5430385613458705
tt0458525,"AGENT ZERO","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0043034248543351,0.6377517634921688,0.2119777640175670,0.6770397283319060,0.0755479235490847,0.4928932761766935,0.5824517964785209,0.4593601327246252,0.2456734256893863,0.5933403229672686,0.7364532538507790,0.6876278950308472,0.0326109037123347,0.5098450709663441
tt0458525,(BEAT),"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0214936602463975,0.6617418378283969,0.8213993725450060,0.7373887633650387,0.1238013097619604,0.5097312537912385,0.8921319083995510,0.5136979494311491,0.2972280049186870,0.6006905823885929,0.9772085025440986,0.7398178017508618,0.0356334361640118,0.5114913758434521
tt0458525,"STRYKER (O.S.)","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0011765668877863,0.6212804059917368,0.4019129499263616,0.6963755024523506,0.1195506298961068,0.5084633945157343,0.5693805026620080,0.4575991736366512,0.2681653179416654,0.5966336285324839,0.8678138954114623,0.7060964614649934,0.1391974611543538,0.5411468208492674
tt0458525,HINES,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0058934047756712,0.6420780263565553,0.7079597486492811,0.7242939233373280,0.1474245392560804,0.5162770844037945,0.6151863699992467,0.4638290827124275,0.3880613250919990,0.6123929132897021,0.9474873663023042,0.7253737812882631,0.0826765551549922,0.5286492878851420
