imdb_key,actor,imdb_title,year,genre,big5_extraversion_percentile,big5_extraversion_raw,facet_activity_level_percentile,facet_activity_level_raw,facet_assertiveness_percentile,facet_assertiveness_raw,facet_cheerfulness_percentile,facet_cheerfulness_raw,facet_excitement_seeking_percentile,facet_excitement_seeking_raw,facet_friendliness_percentile,facet_friendliness_raw,facet_gregariousness_percentile,facet_gregariousness_raw
tt0076759,"INT. LUKE'S X-WING F","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.1840586197940261,0.5108446733549297,0.0450154343296814,0.4536360237022009,0.1152812451925767,0.5841248851772846,0.0029981545844631,0.5259183732881550,0.8973578452446053,0.6573099556518763,0.0177227847122795,0.4549999004842784,0.0299605488257327,0.3566210470453117
tt0076759,"INT. WEDGE'S COCKPIT","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.6442959401196415,0.5675153323882802,0.1651920109204246,0.4905745354302674,0.0190401309750968,0.5403794782197937,0.0005393345890292,0.5084280931584171,0.2208255766423247,0.5709813487231117,0.0173599492061222,0.4545796448770689,0.0145566959839838,0.3411683778231552
tt0076759,"INT. RED LEADER'S CO","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.7256235268336095,0.5777637725489212,0.2125557494462994,0.4995677659556430,0.4137939318185065,0.6331710751202630,0.0118159986087166,0.5421919809210470,0.3212010254189577,0.5839161362013647,0.0932526017505042,0.4942337207798700,0.0557986155652335,0.3715464958366901
tt0076759,"EXT. SPACE AROUND TH","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.4886173555676041,0.5497327689356538,0.3108445623361064,0.5151295964625863,0.0532364671061428,0.5633619248217190,0.0049505314641839,0.5315803893212552,0.9147991566956154,0.6617312261785256,0.0526807153267163,0.4792667709839499,0.0310822785448731,0.3574566495436239
tt0076759,"EXT. SURFACE OF THE ","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.5477011436933538,0.5563545197804434,0.4012209970586499,0.5275774407227242,0.0882896941870106,0.5765038106927879,0.0045013872888449,0.5304835702998864,0.9568417746434775,0.6763271519793728,0.1238910196515942,0.5025211794842319,0.1499146787444436,0.4000410656726724
tt0076759,"INT. LUKE'S X-WING -","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.2403783256430613,0.5195426807129190,0.0423309912028016,0.4521511443589681,0.0951037120299544,0.5785732377234885,0.0034126436403588,0.5273524398763310,0.7496730431852968,0.6321591473915107,0.0415605098720764,0.4735762043446024,0.0515961248015547,0.3695663728383131
tt0076759,"INT. GOLD LEADER'S Y","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.8989679705053535,0.6079321283301610,0.3389862535940906,0.5191323542184709,0.4421086503707745,0.6367789266304421,0.0118658925151401,0.5422462135512248,0.6381236988957176,0.6185905550775754,0.0453195334875918,0.4756236127472246,0.0257526731780585,0.3532345601150474
tt0076759,"INT. DARTH VADER'S C","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.4460452271773535,0.5449525315480713,0.1136488620247648,0.4786005875056057,0.1945102032287253,0.6009973950081129,0.0085386450203506,0.5380984519721995,0.7980363876149741,0.6389926326470532,0.0781627319871130,0.4893911863597534,0.0364962172731782,0.3611706601792455
tt0076759,"GOLD FIVE","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.7170711940871275,0.5766273433771102,0.2440870476800011,0.5049082043052301,0.2609118123865555,0.6120381614107698,0.0992782081412644,0.5749921695667091,0.1341028471354145,0.5566587592166632,0.0649464091820678,0.4845268039476576,0.1070699854717300,0.3894781315704529
tt0096446,BAVMORDA,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.3195843422522749,0.5300838704050304,0.1143057664312989,0.4787748641912725,0.2197053855072874,0.6054068669702418,0.0226242532527807,0.5509416196917503,0.9101859700138000,0.6605010661003808,0.0086009572186233,0.4409998669076626,0.0021642530614077,0.3066603307058992
tt0096446,RANON,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.1558629593672292,0.5058646150411589,0.1025511918384752,0.4755407473278515,0.0863219877924598,0.5758841858244415,0.0580673882966183,0.5654099990696133,0.4199093064001686,0.5950341827157586,0.0211471649556347,0.4586421347690031,0.0030100563553276,0.3121349887016877
tt0096446,WILLOW,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.2329565966726064,0.5184691031688116,0.1524242901046469,0.4878753479248513,0.3137603484429541,0.6198025205966252,0.1058677142737881,0.5762294145295273,0.7510929463057551,0.6323487559418786,0.0195502327768488,0.4570112944642339,0.0085975957188709,0.3308575024903374
tt0096446,MIMS,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0937630150086073,0.4921952545349888,0.0104745736836304,0.4222354899177572,0.0570655956285938,0.5650794643598771,0.0444441829964961,0.5610444641622893,0.0614753070207036,0.5382019034004608,0.0118476307822050,0.4470350203213304,0.0003583358303751,0.2794154392371445
tt0096446,BURGLEKUTT,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.1170534915142241,0.4979109673293313,0.2438755353708580,0.5048736992557069,0.6065177099992002,0.6575688520973716,0.0733052496207024,0.5694235934529486,0.7595146636720614,0.6334854649678385,0.0730947246934788,0.4876064115718787,0.0408440997101274,0.3638390909427570
tt0096446,KIAYA,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.3574271762982773,0.5347031714246236,0.1354173227775014,0.4840350600958344,0.5665574436712665,0.6524379512693869,0.2329296145942031,0.5936658985485878,0.5754743914546149,0.6116742990209731,0.1308906843699886,0.5042045358550159,0.0257255513558386,0.3532112779443721
tt0096446,MEEGOSH,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.8643115449812933,0.6000874909502084,0.4356319251828140,0.5320871896714285,0.7822122040350292,0.6830354838246873,0.2382050206221082,0.5942412523895896,0.5336491929394506,0.6071848548653520,0.2804405229643677,0.5313215088372472,0.2564194591121081,0.4196992086980326
tt0096446,"HIGH ALDWIN",Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.4082698577084676,0.5406535723468202,0.5008886857892094,0.5404932598186188,0.5313961366954650,0.6479969921172501,0.1422227465821092,0.5822170846198120,0.7316189927478858,0.6297955798465172,0.1052742806002273,0.4976909447702601,0.0204382732456564,0.3482202402382928
tt0096446,SORSHA,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.3497734939545327,0.5337844757214272,0.0700387135690667,0.4648794688147994,0.3880226304045766,0.6298377135472215,0.0447290651359807,0.5611460788687349,0.4371878444596559,0.5969007439609556,0.0040554475879530,0.4277058865798270,0.0004918111602315,0.2839370354429323
tt0096446,MADMARTIGAN,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.4322865781158231,0.5433953402509770,0.0593118371063703,0.4605263345985816,0.3087207495750982,0.6190896473132722,0.1206189696588486,0.5788104310178541,0.6986954597164579,0.6256800295855232,0.0425018634488170,0.4741025410538775,0.0198599308515164,0.3476099771540527
tt0096446,AIRK,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0974015087223040,0.4931516439395804,0.3675025910335239,0.5230598873393812,0.5100679347204616,0.6453204832235027,0.1694720021033538,0.5860472696823089,0.7510971464163554,0.6323493176606167,0.1059507095126295,0.4978767404503900,0.0519374555615735,0.3697318786511040
tt0096446,TEEMO,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.6703447901478665,0.5706791363484466,0.0670919328291892,0.4637382773899117,0.3499783390294843,0.6247935726157982,0.0398858835397113,0.5593423137895949,0.7029062993053450,0.6261941564680655,0.0211171725156070,0.4586124821151176,0.0373651195266236,0.3617239155032673
tt0096446,ROOL,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.4247391463779895,0.5425372976912683,0.1514188135204569,0.4876565476888383,0.5720251226429333,0.6531336153212141,0.0970821773130112,0.5745665489544114,0.8088809860324959,0.6406526874440537,0.0895704451200630,0.4931094112277034,0.0683006249886142,0.3768154168125415
tt0096446,CHERLINDREA,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.5077742693196264,0.5518757879483167,0.2454663506555508,0.5051328228371423,0.3090431830473006,0.6191354077447078,0.1852441801231380,0.5880841375947394,0.4280549518203677,0.5959159866207303,0.0279600495071795,0.4646083685660373,0.0026060831097623,0.3097219703251023
tt0096446,RAZIEL,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.2365644402815427,0.5189933037328600,0.1482154088419869,0.4869529409567142,0.3197294037459014,0.6206405485546548,0.0302102393295028,0.5551239019281560,0.7958545448063394,0.6386651790556587,0.0221638130318871,0.4596268352727774,0.0078283535555047,0.3290934076731960
tt0096446,KAEL,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.2210218396808035,0.5167019162140640,0.2210003575089136,0.5010396726949697,0.5651143404338251,0.6522546181101317,0.0124700443262593,0.5428876773960243,0.7552277412282097,0.6329042119840673,0.0192542808758815,0.4566967178013381,0.0036661335206469,0.3154931095329337
tt0096446,"EXT. TIR ASLEEN",Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.2211459991998395,0.5167205753862509,0.5787115395418658,0.5505413301265489,0.4650358363199851,0.6396718881320724,0.0057095168830368,0.5332468878141264,0.8932727186231104,0.6563552336001396,0.0279292666634627,0.4645842990369555,0.0161822794904227,0.3433311606732146
tt0096446,"EXT. NOCKMAAR CASTLE",Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.2820614447101036,0.5252704570240678,0.2893917732036875,0.5119722409085986,0.2133343689214844,0.6043212561684562,0.0199525381878746,0.5491833483787072,0.9457743673033463,0.6716646822988993,0.0140935549530562,0.4504136154478184,0.0118641042394147,0.3370784655020114
tt0096446,"INT. QUEEN'S TOWER -",Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.4378560476548355,0.5440266975090615,0.1166329778570509,0.4793865989421380,0.3800232245644558,0.6287907515793502,0.0026802881026335,0.5246919734201096,0.9134929277728313,0.6613779565524779,0.0136993634973452,0.4498560176521768,0.0121704898744910,0.3375821664938663
tt0458525,"CONTINUED: (2)","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.3163851838361145,0.5296836082956772,0.0531105572701027,0.4577203793095368,0.2190669277385218,0.6052989013450749,0.0303214827924025,0.5551783687894059,0.6185935796062738,0.6164002123076057,0.0126127775533391,0.4482439532699015,0.0030848055393867,0.3125491386289218
tt0458525,KAYLA,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.5358605876737506,0.5550227371881556,0.0587206456121394,0.4602690767434068,0.3471458744876739,0.6244107171557337,0.2490472758170334,0.5954023150575279,0.5432795309706120,0.6082131885850961,0.0668625428904059,0.4852767217236095,0.0299550159219651,0.3566168616578521
tt0458525,LOGAN,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.4233174544614934,0.5423753288263713,0.0581879508648482,0.4600355268441577,0.3942126999140159,0.6306435864146906,0.1322927715182176,0.5806991343567639,0.4896151139027424,0.6025004804350019,0.0512018628193895,0.4785690383290671,0.0273476366403845,0.3545689776865179
tt0458525,CONTINUED:,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.2684053492883661,0.5234447052523968,0.1000835444508497,0.4748280830159088,0.2641583036336427,0.6125360172518834,0.0082592261322412,0.5376885299214149,0.6922021509347416,0.6248935039050576,0.0071796291618770,0.4377003918090496,0.0019143528969283,0.3046672741257480
tt0458525,BEAK,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0583388054409489,0.4809974353839105,0.0338334501034647,0.4468825643533855,0.1556203366631607,0.5934375212514806,0.1824230294973029,0.5877280517695178,0.8272137426220431,0.6435966044489094,0.1015888275468987,0.4966631639315987,0.0435773669483862,0.3654005477518416
tt0458525,"VICTOR CREED","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.3261859266391578,0.5309045787931808,0.0483052519377286,0.4553615463434310,0.2241634943680784,0.6061557942331081,0.0353382835107877,0.5574785020069143,0.6605144429049183,0.6211523495925801,0.0138348333360585,0.4500491870672808,0.0133116445031427,0.3393664695053219
tt0458525,STRYKER,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.3388729375024946,0.5324632168466960,0.2192015978993891,0.5007289041316793,0.6072687253982162,0.6576664856146376,0.0391068966109874,0.5590357996690397,0.5170969039527820,0.6054219617856328,0.0318641935513601,0.4674964515139756,0.0113372803884976,0.3361853492805698
tt0458525,"AGENT ZERO","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.5021382759135404,0.5512453215996459,0.1090904844770305,0.4773709809364882,0.3937890434472394,0.6305885447889514,0.0061634729716687,0.5341517434265202,0.3345255901707035,0.5854803771413235,0.0486738734653911,0.4773382422172576,0.0057025273017536,0.3232729286821119
tt0458525,(BEAT),"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0319847425123124,0.4683457678709151,0.0623428973178264,0.4618146345349203,0.1753980371832933,0.5974155400344974,0.0068381024981823,0.5353929807187110,0.5341378200503233,0.6072369750016327,0.0016136549557969,0.4127697588463271,0.0001481945903126,0.2673177644495008
tt0458525,"STRYKER (O.S.)","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0991199637438343,0.4935942426481613,0.1137543377836647,0.4786286185042284,0.2581535660129438,0.6116126710253234,0.0070290680305902,0.5357246460519092,0.5580922139225242,0.6098004223035189,0.0050369940481164,0.4314243718048475,0.0008127425550944,0.2913337414734267
tt0458525,HINES,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0308494959104462,0.4676291014798450,0.1047338300140020,0.4761607809055979,0.4144138798999589,0.6332506097045608,0.0054885655207046,0.5327831358216908,0.4025548021382280,0.5931425320269617,0.0019372574048432,0.4156292665492579,0.0001559694295729,0.2679993388997652
tt0458525,"HINES (O.S.)","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0585475853681342,0.4810772737174671,0.0404845410908119,0.4510849588600385,0.0109674268641904,0.5295063804374462,0.0000588426626494,0.4889054852210152,0.5389620407149577,0.6077518650301454,0.0044115170575713,0.4291394463196374,0.0000906214944680,0.2608716500091541
tt0458525,"INT. SURGICAL THEATE","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.1058954891494046,0.4952866553836820,0.1646651621173840,0.4904659043060226,0.2174314730366212,0.6050215110183933,0.0024423461383594,0.5236847436248180,0.7713777481697662,0.6351242113473614,0.0217153002485859,0.4591972237013968,0.0051123384697647,0.3213141853827332
tt0458525,"INT. CONTROL ROOM - ","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.2542402703517332,0.5215007907794064,0.3992585376331289,0.5273175646414026,0.6262174893824494,0.6601482185088036,0.0113899113323149,0.5417205642790388,0.9241379779080816,0.6643835250349573,0.0271650825705674,0.4639795666042937,0.0098297646244397,0.3334138470068238
tt0458525,CORNELIUS,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0432203513567592,0.4744999389424164,0.1685113996130417,0.4912538660013440,0.5573637935389196,0.6512718018588626,0.0296759043580846,0.5548599402907282,0.3138773046351661,0.5830449535006238,0.0302288253105587,0.4663245224516935,0.0006278684373387,0.2874978175211877
tt0458525,"GENERAL MUNSON","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0543309857270341,0.4794193828697745,0.0835533539043665,0.4696863909817296,0.3908837193858613,0.6302106397213532,0.0223915066521750,0.5507956389848967,0.7951307668368739,0.6385570148213422,0.0123112560735812,0.4477753425374251,0.0048049871574194,0.3202130087961612
tt0458525,"JAMES HUDSON","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.8880256649434731,0.6052726594175171,0.5439599720353818,0.5460290993460902,0.3354857268471040,0.6228221480037575,0.5476210428934730,0.6221537841630174,0.4499511898968779,0.5982710417360734,0.7801890009147638,0.5992504491350337,0.6328073896215561,0.4707869711825695
tt0458525,"EXT. HUDSON FARM - C","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.3820923497483634,0.5376195127467286,0.2154436700417028,0.5000748814679795,0.1561686140680073,0.5935521082938158,0.0033833739037243,0.5272564632782687,0.4002441860883529,0.5928891782769632,0.0362830826425798,0.4704318372934379,0.0128136084846699,0.3386046928628651
tt0458525,"CUT TO:","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0679709580440943,0.4844690645459118,0.0991493448423252,0.4745549376334026,0.1726396881203633,0.5968786937883603,0.0048968211377468,0.5314540137500473,0.7601678262701450,0.6335745179598643,0.0018584601501480,0.4149754418851724,0.0000911956224048,0.2609532027317828
tt0458525,WRAITH,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.4275058406092401,0.5428521808628697,0.2523326310867211,0.5062410786505988,0.6942492635108883,0.6694503881654875,0.2808236352913254,0.5986607194908129,0.3955771058905350,0.5923762644241549,0.3145438408813320,0.5362629356380121,0.2773991828748198,0.4229811748819661
tt0458525,"FRED J. DUKES","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.6434420755326702,0.5674131016364273,0.0856323499646888,0.4703725179330588,0.6432461038623586,0.6624126465371001,0.1820603697127992,0.5876820283197044,0.4734407610948001,0.6007794856619273,0.3160880877161986,0.5364808730258764,0.5561948851379467,0.4606092647097723
tt0120903,"ANGLE ON:",X-Men,2000,"Action, Adventure, Sci-Fi",0.1096486094579174,0.4961905876241066,0.1573197022827753,0.4889271979303987,0.2247946471020466,0.6062611349631377,0.0063036680772849,0.5344192543821445,0.6644651853219550,0.6216108183441257,0.0039162198609322,0.4271145265172646,0.0018103277764960,0.3037671073382725
tt0120903,KELLY,X-Men,2000,"Action, Adventure, Sci-Fi",0.3482615762997097,0.5336021412781429,0.3358744186922695,0.5186965160865548,0.6785056252025827,0.6672304567259636,0.0805383899155781,0.5711065579805669,0.4338604278893465,0.5965424106332606,0.1114994337807168,0.4993694451348202,0.0216815625193783,0.3494841516414327
tt0120903,JEAN,X-Men,2000,"Action, Adventure, Sci-Fi",0.1743378138664615,0.5091866587394052,0.1989541747528121,0.4971230214389366,0.4646411330243413,0.6396222360676944,0.0669793368451609,0.5678441730869142,0.5246035067355725,0.6062208764459044,0.0121311505905588,0.4474906664209293,0.0022938623572274,0.3076130806333099
tt0120903,SABRETOOTH,X-Men,2000,"Action, Adventure, Sci-Fi",0.0557180576375404,0.4799756195169972,0.0342341957598302,0.4471541174774747,0.2443957768317832,0.6094539012241346,0.0299299918910227,0.5549859469021763,0.5560595472807954,0.6095821499439710,0.0021909360594981,0.4175815542279094,0.0006187762629696,0.2872832965310701
tt0120903,MAGNETO,X-Men,2000,"Action, Adventure, Sci-Fi",0.0773821118197701,0.4875111159728813,0.2377744447436920,0.5038713199435249,0.4582520094561446,0.6388178663778807,0.0490781107229317,0.5626362491096286,0.5016451939126490,0.6037791780349835,0.0118879100524646,0.4471003258901731,0.0016928130083432,0.3026917753269348
tt0120903,LOGAN,X-Men,2000,"Action, Adventure, Sci-Fi",0.4311419529628811,0.5432654003023024,0.1341522759809815,0.4837365953727174,0.4154141280602038,0.6333788763065951,0.1459616578287664,0.5827699536166363,0.4585937257628260,0.5991956809949129,0.0179692270597230,0.4552811756189745,0.0125523258181490,0.3381947478564893
tt0120903,BEAST,X-Men,2000,"Action, Adventure, Sci-Fi",0.0050419453619104,0.4361923943152274,0.1916451553638209,0.4957677066626877,0.2908334232863682,0.6165165520474452,0.0052116405241410,0.5321778813684199,0.5776495845274899,0.6119098324891158,0.0001857473933984,0.3819575502662436,0.0000114204505757,0.2356126459715005
tt0120903,XAVIER,X-Men,2000,"Action, Adventure, Sci-Fi",0.1662761016549291,0.5077665264201070,0.1861236568591617,0.4947227417441801,0.3554161519132353,0.6255254518517313,0.0442917067895323,0.5609898616045640,0.4396230793777796,0.5971626926650629,0.0151760758271054,0.4518785647396575,0.0010498913464822,0.2952178487381793
tt0120903,"BRAD 1",X-Men,2000,"Action, Adventure, Sci-Fi",0.4948366071263852,0.5504285782315326,0.0395379684282626,0.4505230046462289,0.1736074410001908,0.5970676606421010,0.0107428280231894,0.5409744612527603,0.8354030039743070,0.6449757409836284,0.0102702532090046,0.4443120361158827,0.0349884629061382,0.3601845029657150
tt0120903,ROGUE,X-Men,2000,"Action, Adventure, Sci-Fi",0.1505070862057047,0.5048537207297309,0.0793250164456690,0.4682502885056086,0.2537727709301512,0.6109320027043947,0.1821229314835158,0.5876899718272993,0.6136676707806721,0.6158533389375196,0.0051877341534896,0.4319370204618943,0.0065969776273879,0.3259229443644867
tt0120903,CYCLOPS,X-Men,2000,"Action, Adventure, Sci-Fi",0.1890539497706023,0.5116754638887115,0.5167145194282565,0.5425237298282157,0.5902428399347293,0.6554650290611923,0.4290510853991907,0.6121382701437083,0.6883886175758915,0.6244349847492421,0.1029687303163784,0.4970511066390486,0.0217505492798089,0.3495524710128152
tt0120903,STORM,X-Men,2000,"Action, Adventure, Sci-Fi",0.0711227909514618,0.4855219481352303,0.0427795291260628,0.4524044424993569,0.3248135281744261,0.6213491734710388,0.0071477586464422,0.5359267995427359,0.2615761322763156,0.5765321214756571,0.0008912800875098,0.4037898842054791,0.0000853669657460,0.2601018358365124
tt0120903,"KELLY (V.O.)",X-Men,2000,"Action, Adventure, Sci-Fi",0.6585427976213828,0.5692344023625971,0.6532603479114679,0.5605468610627700,0.9054148180954812,0.7096978456196372,0.7868147932677312,0.6448318708731613,0.8741331834233613,0.6522011437161458,0.8740119755594834,0.6179449935830605,0.4884244678143785,0.4518515628223815
tt0120903,"MAGNETO (V.O.)",X-Men,2000,"Action, Adventure, Sci-Fi",0.2712883366694411,0.5238339029148468,0.1464971157517471,0.4865713334726857,0.2847953502092476,0.6156315850692528,0.1002350900489452,0.5751754733233180,0.7455769400828980,0.6316153341570444,0.0359444482473481,0.4702176034006488,0.0135771075944982,0.3397625030444669
tt0120903,"EXT. SEAWALL - NIGHT",X-Men,2000,"Action, Adventure, Sci-Fi",0.3214172027887824,0.5303124301533716,0.2995127248842647,0.5134745575448918,0.3058099216371233,0.6186755820739933,0.0600872997522368,0.5659860408095021,0.7970611063926011,0.6388460015033567,0.0531993020483635,0.4795077614641061,0.0142058624874684,0.3406745123058135
tt0120903,"INT. TORCH - NIGHT",X-Men,2000,"Action, Adventure, Sci-Fi",0.4020795918600487,0.5399409263459050,0.1375760258264844,0.4845399867815252,0.0913382504300441,0.5774437848760836,0.0041356922006027,0.5295158032040547,0.8607669006493074,0.6495563374220039,0.0040018436541620,0.4274803920885201,0.0096534137021795,0.3330658010641510
tt0120903,"INT. STATUE - HEAD -",X-Men,2000,"Action, Adventure, Sci-Fi",0.3738756829500368,0.5366549443365601,0.2645079006066248,0.5081680063104297,0.3197770941009214,0.6206472173198435,0.0178680762620335,0.5476669200391466,0.7436475992163237,0.6313607810319849,0.0058664164990524,0.4340926363261779,0.0007857581130842,0.2908274522249922
tt0133093,SCREEN,"The Matrix",1999,"Action, Sci-Fi",0.4299998900632845,0.5431356857776439,0.2595166388580042,0.5073837319382630,0.7302890442283789,0.6747371599246118,0.0254449143947932,0.5526172044285959,0.7717355430529582,0.6351743628957925,0.1194991108380422,0.5014307461338280,0.0384677023131948,0.3624110318974080
tt0133093,"CYPHER (V.O.)","The Matrix",1999,"Action, Sci-Fi",0.2975737231573956,0.5272935511077947,0.2118908985938439,0.4994504509030084,0.3352272238816077,0.6227866916207376,0.0852800768875777,0.5721486739750045,0.2728848225509307,0.5779899443595212,0.2790264339343329,0.5311107175003322,0.1213211896146389,0.3932750159524046
tt0133093,"TRINITY (V.O.)","The Matrix",1999,"Action, Sci-Fi",0.2708240389045821,0.5237713638644433,0.2785555086950498,0.5103360876677354,0.2004763676108274,0.6020709016992092,0.0814750953142495,0.5713160184634617,0.3747542595247944,0.5900665026574890,0.0785267717703885,0.4895159624913280,0.0168916874215255,0.3442170171675646
tt0133093,TRINITY,"The Matrix",1999,"Action, Sci-Fi",0.1190181869797822,0.4983543812828999,0.0845011695509262,0.4700007665784562,0.5128588058827215,0.6456703440764582,0.2075913518962729,0.5907940989174222,0.4585515546787035,0.5991911746791626,0.1030731577947867,0.4970803109546186,0.0361382891036934,0.3609396195157471
tt0133093,"AGENT SMITH","The Matrix",1999,"Action, Sci-Fi",0.1270753174577654,0.5001207337453089,0.2410935815295292,0.5044183502424309,0.6691014607279708,0.6659261753421641,0.0200120455957571,0.5492246246466929,0.6142839088050218,0.6159216402809912,0.0359010124293271,0.4701900046581246,0.0030770551495563,0.3125066199295841
tt0133093,"MORPHEUS (V.O.)","The Matrix",1999,"Action, Sci-Fi",0.1632395946940338,0.5072201397471920,0.3648044539979810,0.5226929702285215,0.5671110522498273,0.6525083119967277,0.1375182459420949,0.5815072702188493,0.7866882082928185,0.6373116691229158,0.0429816309662649,0.4743671728538561,0.0292858439025064,0.3561058683981299
tt0133093,"AGENT JONES","The Matrix",1999,"Action, Sci-Fi",0.1913654971015151,0.5120553223335493,0.1211741283122157,0.4805558349533105,0.5992904494899703,0.6566318642538892,0.0019807046853358,0.5214471097504304,0.4094920474605104,0.5939009844183323,0.0091073730209026,0.4420601452593143,0.0073654419566708,0.3279568596771214
tt0133093,NEO,"The Matrix",1999,"Action, Sci-Fi",0.1913523121042841,0.5120531636425036,0.0979485932990957,0.4742010779437709,0.3388194331604875,0.6232784522581524,0.0407063549597672,0.5596599341998604,0.7864041097024121,0.6372702697366829,0.0246894945390584,0.4619176817642204,0.0164274364881903,0.3436409885876555
tt0133093,APOC,"The Matrix",1999,"Action, Sci-Fi",0.2767452914910849,0.5245649931216619,0.1923629872501372,0.4959021934848823,0.5953205932098610,0.6561190812230209,0.0034741076879075,0.5275515988435728,0.9402226125178235,0.6696062316495776,0.0333124842265688,0.4684935307080846,0.0334135064485037,0.3591164147810546
tt0133093,GIZMO,"The Matrix",1999,"Action, Sci-Fi",0.0845262312511088,0.4896373569174436,0.0568512315867796,0.4594419788215830,0.1074376873251067,0.5820573231822487,0.0025948294430342,0.5243398744354799,0.7719776417949789,0.6352083225644247,0.0042433625593010,0.4284758658833562,0.0157556604311349,0.3427822812232935
tt0133093,MORPHEUS,"The Matrix",1999,"Action, Sci-Fi",0.0867426217719676,0.4902694403686978,0.3270188382636293,0.5174474318339250,0.5142952955307587,0.6458504506945475,0.0571935639203169,0.5651559143037832,0.7031835415988905,0.6262281226508365,0.0559444547948978,0.4807533334722886,0.0125403295724529,0.3381757493494464
tt0133093,CYPHER,"The Matrix",1999,"Action, Sci-Fi",0.0370444973491629,0.4713056087754870,0.0413982828565749,0.4516173926367309,0.3989330279865265,0.6312557710222354,0.0822998714236576,0.5714989515814612,0.7841064828862091,0.6369366260129617,0.0485220127029793,0.4772626949329050,0.0118080562674136,0.3369851036738885
tt0133093,"INT.  HOVERCRAFT","The Matrix",1999,"Action, Sci-Fi",0.2393614698629615,0.5193966751929161,0.3687089598333865,0.5232236515120807,0.4786929517108400,0.6413875736731272,0.0059507642502079,0.5337353877910337,0.9771998244615081,0.6883652610239631,0.0253160962555475,0.4624553819055981,0.0128089221932390,0.3385974041688761
tt0133093,DOZER,"The Matrix",1999,"Action, Sci-Fi",0.4788752518019702,0.5486421361609717,0.1439216292613376,0.4859936852685170,0.3146532943586088,0.6199283147556237,0.0147722482376408,0.5451088045611420,0.7671964984070955,0.6345413596042482,0.0557598547724196,0.4806711071157670,0.0178052402120677,0.3453120822554879
