imdb_key,actor,imdb_title,year,genre,big5_conscientiousness_percentile,big5_conscientiousness_raw,facet_achievement_striving_percentile,facet_achievement_striving_raw,facet_cautiousness_percentile,facet_cautiousness_raw,facet_dutifulness_percentile,facet_dutifulness_raw,facet_orderliness_percentile,facet_orderliness_raw,facet_self_discipline_percentile,facet_self_discipline_raw,facet_self_efficacy_percentile,facet_self_efficacy_raw
tt0076759,"EXT. LUKE'S X-WING F","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0125829305897471,0.5236292649690423,0.3790052892257180,0.6720865669700696,0.1603864230775506,0.4297982294172110,0.0819703145670537,0.6248123126007649,0.7184807429198250,0.5130998130680704,0.0294211813952049,0.4806509814438904,0.8953018210638845,0.7972438051054236
tt0076759,"INT. LUKE'S X-WING F","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0219412710920361,0.5340598454982769,0.1183192711528659,0.6257423586844464,0.1493336509160842,0.4268676562144276,0.3919536427590962,0.6521845848459618,0.0060202221630851,0.4119074578046600,0.0047235059277791,0.4470164500343370,0.3079145806542585,0.7354533577370976
tt0076759,"INT. WEDGE'S COCKPIT","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.1271853898663492,0.5748898899271674,0.1253788018887647,0.6275911481606388,0.6744746471763267,0.5210254692644214,0.3980070669924438,0.6525696059358429,0.1942860416483248,0.4659135685384181,0.0370985373625526,0.4856038709928334,0.0091818442581139,0.6701659697855274
tt0076759,"INT. RED LEADER'S CO","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.4885192482879324,0.6267085898608468,0.2653331888358138,0.6552028532674905,0.5498705160013287,0.5003854204867010,0.5381724735729516,0.6612472499123112,0.2750368436343655,0.4745794591612878,0.2284225267151046,0.5352096201346378,0.2027055934626322,0.7238399074540383
tt0076759,"EXT. SPACE AROUND TH","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.3159280947258130,0.6057046315374819,0.1599198943292088,0.6357299827893921,0.4220896675703987,0.4800663089991261,0.1876964078504647,0.6371923729884617,0.3556164799533551,0.4820297453642966,0.0337432310091995,0.4835543524848072,0.1546120341560446,0.7173388707025908
tt0076759,"EXT. SURFACE OF THE ","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.2635156820916625,0.5985486062684916,0.1760794817742297,0.6391384096149897,0.3233582286424415,0.4635414565475478,0.1006141272262435,0.6276011846798667,0.2946428875414691,0.4764720394128131,0.0371827549645222,0.4856533265555387,0.1624637110241002,0.7184807439574110
tt0076759,"INT. LUKE'S X-WING -","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.0718840428022923,0.5598666532078013,0.0973055673575836,0.6197264014654482,0.3411505628852526,0.4666348195354050,0.4623125406953171,0.6565834442610188,0.0617692328989281,0.4437090317150765,0.0217851185443698,0.4745138767959105,0.1455239346115055,0.7159682197610990
tt0076759,"INT. GOLD LEADER'S Y","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.2479586613549034,0.5962919627115758,0.4105413450685738,0.6764249230821537,0.5530472760549164,0.5008923096821718,0.4920292134310821,0.6584110625162196,0.3051710462506165,0.4774640870884895,0.1672904332580407,0.5246879091087224,0.5289310310255986,0.7556523329939446
tt0076759,"INT. DARTH VADER'S C","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.1815067308806255,0.5856247143097620,0.1555520003423055,0.6347705733163664,0.2391097793358510,0.4477070345283555,0.0760031680687621,0.6238194844940134,0.1827790753950416,0.4645176738835177,0.0543993154198483,0.4942631807560082,0.1927722957759169,0.7225833638701193
tt0076759,"GOLD FIVE","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.4916130584169327,0.6270704042387514,0.4503379015148863,0.6817905781028528,0.7086526878115000,0.5271581034852623,0.5306612665116374,0.6607844337961458,0.8752725141812363,0.5318800536402924,0.3086133008940700,0.5468455929904120,0.3284894850261372,0.7374819386336768
tt0096446,BAVMORDA,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0287682762720971,0.5394701195821380,0.1857582388649028,0.6410853570687166,0.1305230548967697,0.4215255736266253,0.0753250830335241,0.6237029583649443,0.4102041309727492,0.4867197538888682,0.0087085451767448,0.4573847957264906,0.6257582895330281,0.7643760435247311
tt0096446,RANON,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0130390409831936,0.5242729163614016,0.1549100243872985,0.6346280745827099,0.2663088311166089,0.4530824162299014,0.0214597111213406,0.6093213164778843,0.5218901636101126,0.4959542171306626,0.0457506448178684,0.4902658022219847,0.0257095737718178,0.6845932756921357
tt0096446,WILLOW,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0114965322509286,0.5220107020438813,0.2804053285642775,0.6576039521394759,0.1976190359510919,0.4388071406444661,0.1090898309531606,0.6287442886061945,0.3626863966684347,0.4826492684302239,0.0236926085927512,0.4761983489577250,0.4840795601908407,0.7516959008341253
tt0096446,MIMS,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0691652692112527,0.5589275519264855,0.1193139872284444,0.6260074774130494,0.5992327103304224,0.5083409524250003,0.0654584562691689,0.6219089162660210,0.7754241917997483,0.5189466007229670,0.1261191123092418,0.5161132953121789,0.0156783180261823,0.6773995394426300
tt0096446,BURGLEKUTT,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0513423237840164,0.5519342771251641,0.3478222245652456,0.6676862251800638,0.3925023010283790,0.4752528303012071,0.1976038594339656,0.6380790433501784,0.5448038932498186,0.4978424534448940,0.0572580657405054,0.4954731896301815,0.5707715305523928,0.7593715730427303
tt0096446,KIAYA,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0205727347669732,0.5328075347616780,0.2651660042781024,0.6551758423075635,0.2933580404790927,0.4581585929896945,0.2217318265777158,0.6401325885486718,0.4508207421420971,0.4901077536786958,0.1048816021994714,0.5109072712007976,0.5137209005836819,0.7543095038148057
tt0096446,MEEGOSH,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0235926546307708,0.5354860272393906,0.5739663749082087,0.6982716120370301,0.3991790670960518,0.4763468261007938,0.0514644343858176,0.6189622919044915,0.6885087095252265,0.5102596670281754,0.1359005338111059,0.5183048249468293,0.6609472477077898,0.7676962736717030
tt0096446,"HIGH ALDWIN",Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0277576384178532,0.5387421006565625,0.6296846653976522,0.7059240390210485,0.4944479508409299,0.4915951031589324,0.2254940722275081,0.6404408828108741,0.6163784331593982,0.5038511564087060,0.1476139099697526,0.5207915501060638,0.6067753761502594,0.7626276409730681
tt0096446,SORSHA,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0223642531869324,0.5344335458597166,0.2583439370508280,0.6540661209769989,0.2433210536056608,0.4485598339735877,0.1439444863068797,0.6328737027345560,0.3310999124930609,0.4798456733053424,0.0390973623414744,0.4867537188062827,0.3166648597448860,0.7363228818492390
tt0096446,MADMARTIGAN,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0100277284511689,0.5195966238807950,0.1945047605638189,0.6427913007502560,0.0882432593628794,0.4071499894706766,0.0766598841691785,0.6239315863521285,0.3771785589302544,0.4839066990684224,0.0147294734350752,0.4669355212031352,0.3121257876870027,0.7358731435679294
tt0096446,AIRK,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.2261183825013391,0.5929914852319614,0.4102380979664881,0.6763836324555748,0.1479345158238614,0.4264865317205703,0.2170239382101048,0.6397425608097104,0.4027738113920447,0.4860923487454038,0.0587495059012850,0.4960856728588128,0.5430997779393474,0.7569065410801636
tt0096446,TEEMO,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0480530329697413,0.5504391419376883,0.1465417572507538,0.6327336384974553,0.3021353881028931,0.4597577017802706,0.0448828724239065,0.6173504494063341,0.5084588489716915,0.4948505648349220,0.0128854670049077,0.4644414566596187,0.3110224076283694,0.7357633948157193
tt0096446,ROOL,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0638467748735151,0.5570048381523293,0.3510645089803787,0.6681499450260759,0.1951844080185958,0.4382521300186887,0.1193162923673312,0.6300415393552573,0.7671724089395306,0.5180535573157090,0.0843156217981227,0.5050766693976753,0.7501080058430214,0.7768322692917240
tt0096446,CHERLINDREA,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.1003631982405908,0.5683747446175526,0.3689514712815604,0.6706815595557006,0.4755101760333459,0.4885961323964504,0.2665841549108626,0.6436390268810681,0.4661493199656887,0.4913732716198690,0.1089884614929153,0.5119691478731496,0.4277432750420334,0.7466947939813510
tt0096446,RAZIEL,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0457042992513889,0.5493206075816214,0.2782139397132503,0.6572588740415998,0.2100861914888593,0.4415868253420029,0.0578146549335811,0.6203687469930812,0.5416532041302687,0.4975822307334400,0.0246119940612247,0.4769697878717227,0.4878174540973926,0.7520256154942964
tt0096446,KAEL,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.1222250838178817,0.5737640632178649,0.3809225553911592,0.6723531729298665,0.1219981542798858,0.4189289703014678,0.1115885907104764,0.6290690169165258,0.3575199941258158,0.4821969645467327,0.0306053395266488,0.4814797928124924,0.6983221976143817,0.7713724535290912
tt0096446,"EXT. TIR ASLEEN",Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.1566375513632796,0.5810195971022406,0.4685858561222659,0.6842250995244030,0.2318728496869845,0.4462220772994099,0.0346427625467284,0.6144136858817705,0.3556523860534493,0.4820329025420252,0.0107144231898825,0.4610737726396501,0.6876018394971745,0.7702992266166401
tt0096446,"EXT. NOCKMAAR CASTLE",Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0564839305017248,0.5541255678509578,0.3648346566337186,0.6701026769829896,0.2455432125359849,0.4490066103450599,0.0397152529701312,0.6159455947387374,0.5099406304967709,0.4949722615193123,0.0158771865908614,0.4683551237811321,0.6730273143012855,0.7688652038463373
tt0096446,"INT. QUEEN'S TOWER -",Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0389382622869399,0.5458165547058655,0.1094297979720335,0.6232997336533149,0.1308138791125773,0.4216120487547013,0.0227462401507112,0.6099193823737290,0.3443767864590921,0.4810357217925874,0.0047140757866298,0.4469837383610152,0.4683278428326794,0.7503047630915541
tt0458525,"CONTINUED: (2)","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0413288917292339,0.5471072562587214,0.1202043568561049,0.6262434651404639,0.2534103842447937,0.4505712184831964,0.1359262171949475,0.6319910340441570,0.2208785850349463,0.4689592220259924,0.0175312736102190,0.4702536041317789,0.2284319825943424,0.7269338429584804
tt0458525,KAYLA,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0583450389993077,0.5548799416803170,0.1844937195203736,0.6408346498314342,0.1892865621935258,0.4368899020720009,0.2370911869644351,0.6413733984939307,0.1865124272869446,0.4649763624692159,0.0298780056447512,0.4809739421311385,0.2924698739323099,0.7338914192811524
tt0458525,LOGAN,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.1097602807146608,0.5707851810939176,0.2102222249076763,0.6457437265338991,0.2585773285506081,0.4515849213152205,0.1843062945260262,0.6368823797306747,0.3588256804521446,0.4823114857675897,0.0410718636377853,0.4878435061457677,0.3074512986631903,0.7354070235902433
tt0458525,CONTINUED:,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.1032613363641886,0.5691349763309820,0.2490445887365715,0.6525286150679320,0.3905410631089490,0.4749305087288729,0.1163904978455410,0.6296787460598501,0.3703038910794005,0.4833122057960022,0.0184610408925286,0.4712544756294613,0.3662114532461558,0.7410755556878074
tt0458525,BEAK,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0532572749786840,0.5527699008424330,0.0177607878610889,0.5770900286630118,0.0134661808472971,0.3528088178124705,0.0660704143954375,0.6220260463381312,0.1285717090546868,0.4570380789556016,0.0023135544249673,0.4357519360386624,0.1155824470183005,0.7109905867286728
tt0458525,"VICTOR CREED","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.0181340918590239,0.5303893556220239,0.1709305893402310,0.6380750479386433,0.2101990543877988,0.4416115361232281,0.1146981669325009,0.6294659400484816,0.2922925286563287,0.4762483700004339,0.0113830104084555,0.4621695791291630,0.1793739828361192,0.7208239729716204
